# R(23)3300019 has a factor: 39600229 (25.24 Bits)
# M53081891 has a factor: 40995931229128505754721
2,53081891,75,386157411282960
# M57000487 has a factor: 41213775215131508173559
2,57000487,75,361521255205517
# M53061187 has a factor: 45276394265459988610649
2,53061187,75,426643247402852
# M53078689 has a factor: 46108315547277443738921
2,53078689,75,434339246277140
# M57000257 has a factor: 47619397781692397714017
2,57000257,75,417712132260144
# M57000763 has a factor: 61660913899649607077729
2,57000763,75,540877969472528
# M53064863 has a factor: 63070591285422819153239
2,53064863,75,594278282461813
# M53044609 has a factor: 65236165627196131622281
2,53044609,75,614917961099460
# M53050111 has a factor: 81582628099010731431617
2,53050111,76,768920427885728
# M53094473 has a factor: 93331495818871551965687
2,53094473,76,878919127974691
# M53004449 has a factor: 97372851776955599406937
2,53004449,76,918534704293932
# M53029937 has a factor: 100018457723352312041927
2,53029937,76,943037681935699
# M53062447 has a factor: 109114457079071104737751
2,53062447,76,1028170233829125
# M53084827 has a factor: 112448968016327722795751
2,53084827,76,1059144150703625
# M53088829 has a factor: 123073717712903859501599
2,53088829,76,1159130084719931
# M53044099 has a factor: 134491437794621486072201
2,53044099,76,1267732323953900
# M53044039 has a factor: 136923615246577537155487
2,53044039,76,1290659778439737
# M53059429 has a factor: 153500501017049041017647
2,53059429,77,1446495975456587
# M53095543 has a factor: 161977950197470946563223
2,53095543,77,1525344134793677
# M53009771 has a factor: 234386705902015705611049
2,53009771,77,2210787761203644
# M53065567 has a factor: 269581379966596284912343
2,53065567,77,2540078201431413
# M53088691 has a factor: 270888235727278596115697
2,53088691,77,2551280043119528
# M59000327 has a factor: 395569798731550982122343
2,59000327,78,3352267850409973
# M53051221 has a factor: 441786521522258797635497
2,53051221,78,4163773360864388
# M53028419 has a factor: 526575245818269611069063
2,53028419,78,4965028712418049
# M53037371 has a factor: 590960147276417794811503
2,53037371,78,5571167425289781
# M53082719 has a factor: 629945703136697280146017
2,53082719,79,5933623173454032
# M53087093 has a factor: 637279983704307716891249
2,53087093,79,6002212097998168
# M53088883 has a factor: 639385365905243997607657
2,53088883,79,6021838563689916
# M53082581 has a factor: 838510358361430575138529
2,53082581,79,7898168688909744
# M53068859 has a factor: 877629509612125366467127
2,53068859,79,8268780657335457
# M53012683 has a factor: 955286262517794196821311
2,53012683,79,9009978447212285
# M53034979 has a factor: 968824471010921519225377
2,53034979,79,9133825347709872
# M53005387 has a factor: 1028340692977026703186879
2,53005387,79,9700341334900797
# M53023253 has a factor: 1097876293461148710080567
2,53023253,79,10352781386886511
# M53069609 has a factor: 1107274753940245379587799
2,53069609,79,10432286715549811
# M53041039 has a factor: 1214399021840261120201057
2,53041039,80,11447730330473552
# M53081923 has a factor: 1381016794678671471126623
2,53081923,80,13008353094881957
# M53001709 has a factor: 1541750507477628649281337
2,53001709,80,14544347121690252
# M53051513 has a factor: 2695084883651135188540777
2,53051513,81,25400641105665876
# M53070817 has a factor: 2701223721029751212175887
2,53070817,81,25449238147490279
# M53088911 has a factor: 3539676065161620529096943
2,53088911,81,33337244996055961
# M53099239 has a factor: 3613168629773999328476489
2,53099239,81,34022791077796796
# M53046979 has a factor: 4064635090689328049497457
2,53046979,81,38311654756902632
# M53090729 has a factor: 4142493545014716449776711
2,53090729,81,39013342094197995
# M59000521 has a factor: 6190124149267876918004257
2,59000521,82,52458215998362768
# M53023727 has a factor: 6417392968143067752329977
2,53023727,82,60514352076223044
# M53067871 has a factor: 6893880378682907929983049
2,53067871,82,64953428965361244
# M53032183 has a factor: 7021592472994029976595201
2,53032183,82,66201239283267200
# M53070701 has a factor: 13241522070948642945715799
2,53070701,83,124753600587908599
# M53006321 has a factor: 20183029010706518496213719
2,53006321,84,190383228169207579
# M53039501 has a factor: 20603202871370394188959607
2,53039501,84,194225082089011303
# M53042503 has a factor: 59042074808778450335700449
2,53042503,85,556554380633003408
# M53052781 has a factor: 61106545318877610303206801
2,53052781,85,575903318987911400
# M53032349 has a factor: 78270843709389626130179119
2,53032349,86,737953769588724291
# M53025209 has a factor: 82983950434418851564561313
2,53025209,86,782495269697275984
# M53050747 has a factor: 87346984701319650418804327
2,53050747,86,823239913109231529
# M53000869 has a factor: 134779478816435042922482881
2,53000869,86,1271483669602049760
# M53097391 has a factor: 176333288205764229051815129
2,53097391,87,1660470362901298004
# M53015323 has a factor: 274600351382307201130980391
2,53015323,87,2589820601322255465

# some (all) known factors from the primenet server (2013-12-18) http:#www.mersenne.org/
# for exponents from 100000 to 101000 */
# M100043 has a factor: 200087
2,100043,17,1
# M100403 has a factor: 200807
2,100403,17,1
# M100559 has a factor: 201119
2,100559,17,1
# M100799 has a factor: 201599
2,100799,17,1
# M100811 has a factor: 201623
2,100811,17,1
# M100237 has a factor: 601423
2,100237,19,3
# M100357 has a factor: 602143
2,100357,19,3
# M100769 has a factor: 806153
2,100769,19,4
# M100393 has a factor: 1606289
2,100393,20,8
# M100019 has a factor: 1800343
2,100019,20,9
# M100153 has a factor: 2403673
2,100153,21,12
# M100493 has a factor: 2411833
2,100493,21,12
# M100769 has a factor: 2418457
2,100769,21,12
# M100393 has a factor: 3011791
2,100393,21,15
# M100937 has a factor: 3835607
2,100937,21,19
# M100459 has a factor: 4018361
2,100459,21,20
# M100003 has a factor: 6400193
2,100003,22,32
# M100493 has a factor: 7235497
2,100493,22,36
# M100109 has a factor: 7808503
2,100109,22,39
# M100271 has a factor: 8021681
2,100271,22,40
# M100747 has a factor: 8865737
2,100747,23,44
# M100043 has a factor: 9604129
2,100043,23,48
# M100169 has a factor: 11018591
2,100169,23,55
# M100379 has a factor: 11443207
2,100379,23,57
# M100511 has a factor: 15277673
2,100511,23,76
# M100943 has a factor: 16352767
2,100943,23,81
# M100357 has a factor: 16859977
2,100357,24,84
# M100829 has a factor: 20165801
2,100829,24,100
# M100501 has a factor: 33768337
2,100501,25,168
# M100823 has a factor: 43757183
2,100823,25,217
# M100043 has a factor: 47420383
2,100043,25,237
# M100129 has a factor: 53468887
2,100129,25,267
# M100957 has a factor: 94293839
2,100957,26,467
# M100931 has a factor: 118896719
2,100931,26,589
# M100057 has a factor: 244939537
2,100057,27,1224
# M100153 has a factor: 252986479
2,100153,27,1263
# M100169 has a factor: 328353983
2,100169,28,1639
# M100511 has a factor: 516224497
2,100511,28,2568
# M100559 has a factor: 692650393
2,100559,29,3444
# M100483 has a factor: 1046630929
2,100483,29,5208
# M100811 has a factor: 1068798223
2,100811,29,5301
# M100999 has a factor: 2510633143
2,100999,31,12429
# M100673 has a factor: 4463236783
2,100673,32,22167
# M100237 has a factor: 4616314799
2,100237,32,23027
# M100049 has a factor: 6078777143
2,100049,32,30379
# M100417 has a factor: 6413633791
2,100417,32,31935
# M100537 has a factor: 6524449153
2,100537,32,32448
# M100999 has a factor: 7141033297
2,100999,32,35352
# M100363 has a factor: 7217504783
2,100363,32,35957
# M100103 has a factor: 11898843199
2,100103,33,59433
# M100393 has a factor: 23038185641
2,100393,34,114740
# M100787 has a factor: 35811032119
2,100787,35,177657
# M100693 has a factor: 44278135663
2,100693,35,219867
# M100787 has a factor: 45932465807
2,100787,35,227869
# M100999 has a factor: 47875343983
2,100999,35,237009
# M100291 has a factor: 131605861841
2,100291,36,656120
# M100829 has a factor: 133519173407
2,100829,36,662107
# M100669 has a factor: 158565553943
2,100669,37,787559
# M100483 has a factor: 187032625289
2,100483,37,930668
# M100649 has a factor: 238558058503
2,100649,37,1185099
# M100447 has a factor: 705322762481
2,100447,39,3510920
# M100523 has a factor: 1229001636703
2,100523,40,6113037
# M100129 has a factor: 2657037562577
2,100129,41,13268072
# M100189 has a factor: 2934634395977
2,100189,41,14645492
# M100213 has a factor: 4780966413799
2,100213,42,23854023
# M100271 has a factor: 6951440289089
2,100271,42,34663264
# M100981 has a factor: 7140616135033
2,100981,42,35356236
# M100379 has a factor: 8574464320343
2,100379,42,42710449
# M100703 has a factor: 10856652064079
2,100703,43,53904313
# M100267 has a factor: 23672604944959
2,100267,44,118047837
# M100189 has a factor: 53715401594191
2,100189,45,268070355
# M100267 has a factor: 58887203951447
2,100267,45,293651969
# M100493 has a factor: 91180315096903
2,100493,46,453665007
# M100403 has a factor: 104056068374569
2,100403,46,518192028
# M100523 has a factor: 265722819270463
2,100523,47,1321701597
# M100931 has a factor: 746591144050313
2,100931,49,3698522476
# M100517 has a factor: 999459033164191
2,100517,49,4971592035
# M100417 has a factor: 1428650785272671
2,100417,50,7113590255
# M100271 has a factor: 3661741939738607
2,100271,51,18259227193
# M100357 has a factor: 4238204253846161
2,100357,51,21115638440
# M100649 has a factor: 5199160008792727
2,100649,52,25828175187
# M100193 has a factor: 9746364395382553
2,100193,53,48637950732
# M100447 has a factor: 10833463432273607
2,100447,53,53926266749
# M100103 has a factor: 21131010394083647
2,100103,54,105546339241
# M100823 has a factor: 32718508623684503
2,100823,54,162257166637
# M100823 has a factor: 37591882852263463
2,100823,55,186425135397
# M100237 has a factor: 239576176421002543
2,100237,57,1195048616883
# M100501 has a factor: 491674545022107113
2,100501,58,2446117675556
# M100981 has a factor: 533223808547548121
2,100981,58,2640218499260
# M100669 has a factor: 1054679912047664423
2,100669,59,5238354965519
# M100109 has a factor: 1541125376370613303
2,100109,60,7697236893639
# M100547 has a factor: 1619316206987851903
2,100547,60,8052533675733
# M100109 has a factor: 29470214989842127217
2,100109,64,147190637154712
# M100057 has a factor: 34794600406467660113
2,100057,64,173873893912808
# M100183 has a factor: 108581556370746460711
2,100183,66,541916075435685
# M100931 has a factor: 130178939820700909561
2,100931,66,644890766071380
# M100333 has a factor: 208928812275179166329
2,100333,67,1041176942158508
# M100291 has a factor: 334406469269320020817
2,100291,68,1667180850072888
# M100183 has a factor: 386620338028471717801
2,100183,68,1929570575988300
# M100829 has a factor: 455856239755545392737
2,100829,68,2260541311306992
# M100459 has a factor: 504285258608296667039
2,100459,68,2509905825303341
# M100511 has a factor: 6166449003056263797559
2,100511,72,30675493244800389
# M100501 has a factor: 15451045243326914782921
2,100501,73,76870106980661460
# M100207 has a factor: 100155009184578394704551
2,100207,76,499740582916255325
# M100469 has a factor: 168525990523520065013447
2,100469,77,838696466191163767
# M100799 has a factor: 396984768636295898763113
2,100799,78,1969190014961933644
# M100393 has a factor: 415750014043573486526033
2,100393,78,2070612562845883112
# M100931 has a factor: 529819870428377847116767
2,100931,78,2624663732789617893

# some (all) known factors from the primenet server (2013-12-18) http:#www.mersenne.org/
# for exponents from 200000 to 201000 */
# M200351 has a factor: 400703
2,200351,18,1
# M200639 has a factor: 401279
2,200639,18,1
# M200713 has a factor: 1204279
2,200713,20,3
# M200797 has a factor: 1204783
2,200797,20,3
# M200159 has a factor: 1601273
2,200159,20,4
# M200201 has a factor: 1601609
2,200201,20,4
# M200861 has a factor: 1606889
2,200861,20,4
# M200191 has a factor: 2001911
2,200191,20,5
# M200597 has a factor: 2808359
2,200597,21,7
# M200371 has a factor: 3606679
2,200371,21,9
# M200063 has a factor: 4801513
2,200063,22,12
# M200201 has a factor: 6006031
2,200201,22,15
# M200869 has a factor: 6026071
2,200869,22,15
# M200171 has a factor: 6405473
2,200171,22,16
# M200909 has a factor: 6429089
2,200909,22,16
# M200797 has a factor: 10843039
2,200797,23,27
# M200891 has a factor: 11249897
2,200891,23,28
# M200467 has a factor: 12829889
2,200467,23,32
# M200227 has a factor: 13214983
2,200227,23,33
# M200297 has a factor: 17225543
2,200297,24,43
# M200573 has a factor: 22063031
2,200573,24,55
# M200869 has a factor: 61064177
2,200869,25,152
# M200191 has a factor: 128522623
2,200191,26,321
# M200029 has a factor: 138820127
2,200029,27,347
# M200609 has a factor: 150456751
2,200609,27,375
# M200689 has a factor: 197076599
2,200689,27,491
# M200009 has a factor: 202809127
2,200009,27,507
# M200401 has a factor: 212825863
2,200401,27,531
# M200171 has a factor: 249813409
2,200171,27,624
# M200257 has a factor: 255928447
2,200257,27,639
# M200237 has a factor: 312369721
2,200237,28,780
# M200591 has a factor: 756228071
2,200591,29,1885
# M200983 has a factor: 900403841
2,200983,29,2240
# M200689 has a factor: 1189684393
2,200689,30,2964
# M200989 has a factor: 1736544961
2,200989,30,4320
# M200351 has a factor: 2201056087
2,200351,31,5493
# M200029 has a factor: 2243125207
2,200029,31,5607
# M200363 has a factor: 3165735401
2,200363,31,7900
# M200063 has a factor: 4310557399
2,200063,32,10773
# M200201 has a factor: 4430047729
2,200201,32,11064
# M200351 has a factor: 7574870609
2,200351,32,18904
# M200771 has a factor: 8986911503
2,200771,33,22381
# M200569 has a factor: 10393886719
2,200569,33,25911
# M200293 has a factor: 11618195759
2,200293,33,29003
# M200869 has a factor: 14275759831
2,200869,33,35535
# M200843 has a factor: 14774011081
2,200843,33,36780
# M200609 has a factor: 32230243159
2,200609,34,80331
# M200971 has a factor: 52939378879
